Date,Close,High,Low,Open,Volume,Log_Returns,Volatility,Daily_Return,SMA_3,EMA_3,RSI_14,MACD,Signal_MACD,Upper_BB,Lower_BB
2024-06-28,2327.7,2338.3,2319.0,2325.4,92,0.001375693437373862,0.1781945530296985,0.0013766401376640314,2317.133333333333,2322.7123623667676,54.1837114168836,-4.90021156448347,-4.295594291185345,2364.2752151122563,2287.564784887743
2024-07-01,2327.6,2329.7,2321.7,2323.8,237,-4.296178549838648e-05,0.1780109376792717,-4.29608626540956e-05,2326.6,2325.1561811833835,53.73358348968106,-4.244524834882668,-4.28538039992481,2364.4898940947387,2287.820105905261
2024-07-02,2323.0,2334.6,2323.0,2330.7,30,-0.0019782400121057075,0.172872436983101,-0.0019762845849802257,2326.1,2324.0780905916918,52.86083425618308,-4.049391074257073,-4.238182534791262,2362.093692978239,2287.856307021761
2024-07-03,2359.8,2361.6,2330.9,2330.9,59,0.015717415895409724,0.17739489252181995,0.015841584158415856,2336.7999999999997,2341.939045295846,54.26217765042982,-0.9147490558266327,-3.5734958389983364,2366.947638699704,2286.432361300296
2024-07-05,2388.5,2388.5,2354.9,2354.9,72,0.012088684164197531,0.18094497422994296,0.012162047631155026,2357.1,2365.219522647923,66.22565233370085,3.841050235602779,-2.0905866240781137,2375.890118830961,2280.9298811690387
2024-07-08,2355.2,2383.8,2352.8,2381.7,64,-0.01403990429545949,0.18128252436778813,-0.013941804479799091,2367.8333333333335,2360.209761323961,54.3398978847556,4.866920902840775,-0.699085118694336,2372.7508032823,2282.5591967176997
2024-07-09,2360.1,2363.7,2360.1,2363.1,9,0.0020783414687494547,0.16837973866542766,0.0020805027173913526,2367.9333333333334,2360.1548806619803,59.169550173010336,6.006085432411055,0.6419489915267423,2376.4148717377793,2284.385128262221
2024-07-10,2372.2,2377.0,2365.8,2366.3,19,0.005113803591868788,0.1688775193652359,0.005126901402482842,2362.4999999999995,2366.17744033099,58.22187254130599,7.795390001932901,2.0726371936079744,2381.925457663649,2285.324542336351
2024-07-11,2415.0,2416.7,2378.7,2378.7,72,0.017881492491497838,0.17430844633845818,0.01804232358148572,2382.433333333333,2390.588720165495,61.18421052631574,12.522675462362713,4.162644847358923,2397.836079156568,2280.163920843432
2024-07-12,2414.0,2414.0,2391.3,2399.8,355,-0.0004141644291962591,0.1730276168469849,-0.00041407867494824835,2400.4,2402.2943600827475,70.57335581787517,16.003908510136625,6.5308975799144635,2410.5753861808594,2275.224613819141
2024-07-15,2422.9,2436.0,2422.9,2430.0,540,0.00368004715590634,0.1731977334766981,0.003686826843413371,2417.2999999999997,2412.5971800413736,69.97849462365589,19.258961085912233,9.076510281114018,2422.4175527807747,2275.652447219226
2024-07-16,2462.4,2462.4,2427.4,2427.4,93,0.016171314271231658,0.1759902893269596,0.01630277766313104,2433.1,2437.4985900206866,78.19025522041764,24.740737763959714,12.209355777683157,2444.154123169076,2267.0158768309243
2024-07-17,2454.8,2473.1,2454.8,2472.9,10,-0.003091192569672858,0.17480503325533167,-0.0030864197530864335,2446.7000000000003,2446.1492950103434,81.27009646302255,28.14736350586054,15.396957323318635,2459.1972789384117,2266.212721061588
2024-07-18,2451.8,2466.0,2451.8,2466.0,2,-0.0012228428540480346,0.1721605334290268,-0.0012220954863939593,2456.3333333333335,2448.9746475051716,78.10154525386318,30.256288363408203,18.36882353133655,2471.7655642075083,2265.784435792492
2024-07-19,2395.5,2419.2,2395.5,2418.8,15,-0.02323047133771713,0.18371847525013307,-0.022962721266008734,2434.0333333333333,2422.237323752586,62.124463519313316,27.072610820308455,20.10958098913093,2474.2616675015283,2267.458332498471
2024-07-22,2392.0,2402.1,2392.0,2402.1,18,-0.0014621412526544951,0.18282870290801712,-0.001461072844917588,2413.1,2407.118661876293,61.37809187279152,23.99055450226433,20.88577569175761,2475.145865762268,2274.1341342377327
2024-07-23,2404.6,2404.6,2388.7,2395.8,41,0.005253733470286366,0.16258710153509964,0.005267558528428085,2397.366666666667,2405.8593309381467,64.02061855670098,22.30756958639131,21.170134470684353,2477.4270298256815,2279.3129701743183
2024-07-24,2413.3,2421.0,2411.6,2421.0,6,0.003611535920758978,0.16270842183026715,0.0036180653746986646,2403.2999999999997,2409.5796654690735,60.174971472042586,21.428791437643667,21.221865864076214,2478.951847687517,2287.458152312484
2024-07-25,2351.9,2365.5,2351.9,2365.5,31,-0.0257715933537263,0.1808869639144372,-0.025442340363817206,2389.9333333333334,2380.739832734537,43.809201623816,15.598081589620506,20.097109009185075,2474.490381303491,2297.189618696509
2024-07-26,2380.0,2386.9,2368.7,2368.7,95,0.011876975557679184,0.1806677381704201,0.011947786895701418,2381.7333333333336,2380.369916367268,54.269972451790665,13.093701149264689,18.696427437201,2472.528772158603,2304.7012278413977
2024-07-29,2377.3,2377.3,2377.3,2377.3,126409,-0.0011350977612933544,0.17425674185786005,-0.0011344537815125566,2369.733333333333,2378.834958183634,52.984038861901496,10.766979138737497,17.1105377775083,2470.2239547111253,2311.966045288875
2024-07-30,2405.0,2409.3,2373.8,2380.9,25944,0.011584513635634576,0.17317411780908576,0.011651873974677152,2387.4333333333334,2391.917479091817,55.39828834759712,11.031034781330618,15.894637178272763,2468.3834911455983,2321.546508854402
2024-07-31,2426.5,2447.6,2402.8,2407.1,1313,0.008899986305409351,0.17234729689899986,0.008939708939708968,2402.9333333333334,2409.2087395459084,52.0353982300885,12.827305899813837,15.281170922580978,2466.446605211908,2333.833394788093
2024-08-01,2435.0,2455.1,2430.4,2446.7,690,0.0034968666714193194,0.1714669701548008,0.0035029878425716365,2422.1666666666665,2422.104369772954,53.62068965517242,14.76652337555106,15.178241413174996,2469.0941876646534,2338.7058123353468
2024-08-02,2425.7,2477.0,2416.0,2444.0,550,-0.0038266140055147725,0.1701672750863348,-0.00381930184804935,2429.0666666666666,2423.902184886477,50.4820936639118,15.375693496136137,15.217731829767226,2471.226307927628,2340.2936920723714
2024-08-05,2401.7,2449.8,2367.4,2442.0,334,-0.009943322591458094,0.16574158211575934,-0.009894051201714937,2420.7999999999997,2412.8010924432383,38.959621680611086,13.763212040798862,14.926827871973554,2469.1454282226027,2347.0245717773973
2024-08-06,2389.1,2421.8,2380.0,2414.5,163,-0.005260093951742615,0.16616247148517782,-0.0052462838822500135,2405.5,2400.9505462216193,38.26366559485527,11.337897942847121,14.209041886148269,2467.073281078465,2351.996718921535
2024-08-07,2390.5,2401.0,2384.5,2392.2,130,0.0005858230981835206,0.16498482197691713,0.0005859947260475895,2393.7666666666664,2395.7252731108097,38.9867049946101,9.420197177297268,13.25127294437807,2466.037370773085,2354.8626292269146
2024-08-08,2422.2,2422.8,2384.3,2384.3,201,0.01317366902079208,0.16653238361980746,0.013260824095377544,2400.6,2408.962636555405,55.26212061489946,10.339147321925793,12.668847819887615,2466.6142782739366,2355.0057217260633
2024-08-09,2432.1,2432.1,2418.5,2422.3,611,0.004078863574821028,0.16440952806701167,0.004087193460490468,2414.933333333333,2420.5313182777027,57.70857362552862,11.731041055501464,12.481286467010387,2468.318450703731,2355.1115492962695
2024-08-12,2462.4,2469.8,2432.0,2432.7,566,0.012381402422843697,0.16739945400759443,0.012458369310472506,2438.8999999999996,2441.465659138851,60.4031677465803,15.104963028467864,13.006021779301884,2474.534267125966,2352.8457328740333
2024-08-13,2466.7,2470.0,2456.5,2461.0,510,0.0017447408617434392,0.16730160589319584,0.001746263807667292,2453.7333333333336,2454.0828295694255,59.765910753474714,17.91923280183528,13.988663983808562,2475.499752852317,2352.3102471476823
2024-08-14,2439.4,2472.1,2439.4,2468.0,274,-0.011129117537220179,0.1712178225155568,-0.011067418007864593,2456.1666666666665,2446.741414784713,68.28249059757633,17.742159458441165,14.739363078735083,2472.936118630544,2353.3338813694563
2024-08-15,2453.1,2467.7,2431.2,2451.8,285,0.005600423426903322,0.16642815403118813,0.005616135115192211,2453.066666666667,2449.9207073923562,66.25166740773682,18.494114423492192,15.490313347686506,2473.180628451729,2353.219371548271
2024-08-16,2498.6,2508.0,2451.4,2453.5,197,0.018378044161687514,0.17091130142123276,0.01854795972443024,2463.7,2474.260353696178,72.65595816212178,22.502123419774307,16.892675362104065,2488.7484050439016,2347.9615949560985
2024-08-19,2501.8,2508.5,2487.2,2508.5,88,0.0012798977829121228,0.16445085276374885,0.0012807172016329194,2484.5,2488.030176848089,69.90131578947374,25.641137608659392,18.64236781141513,2502.25422273889,2345.4357772611106
2024-08-20,2511.3,2527.3,2500.7,2503.5,187,0.0037900745534793444,0.16453159024274808,0.0037972659685026056,2503.9,2499.6650884240444,68.33910034602081,28.566107271076362,20.62711570334738,2516.130429919284,2342.229570080716
2024-08-21,2508.4,2515.4,2503.9,2511.0,96,-0.001155447665254692,0.16452702742865755,-0.0011547803926253986,2507.1666666666665,2504.032544212022,66.26773049645394,30.30087145364223,22.56186685340635,2527.387183663996,2340.482816336004
2024-08-22,2478.9,2504.1,2471.1,2504.1,210,-0.011830186293617389,0.16190121463605756,-0.011760484771168866,2499.5333333333333,2491.4662721060113,60.82180634662334,28.961431751052714,23.84177983293562,2527.3045204960285,2353.265479503972
2024-08-23,2508.4,2508.4,2486.5,2486.5,94,0.011830186293617356,0.16491812213027798,0.01190043971116217,2498.566666666667,2499.933136053006,71.22960604854762,29.935244727644204,25.06047281187734,2533.943245475676,2359.4667545243237
2024-08-26,2517.7,2523.1,2509.1,2509.9,290,0.003700686661103343,0.16492074448541047,0.0037075426566735015,2501.6666666666665,2508.816568026503,75.92741935483875,31.098941564259803,26.268166562353834,2540.038452631981,2367.411547368019
2024-08-27,2516.0,2523.1,2506.9,2515.2,100,-0.0006754475096379668,0.1588166875493309,-0.0006752194463199857,2514.0333333333333,2512.4082840132514,75.27184857027797,31.52065342697324,27.31866393527772,2546.6646988990933,2371.885301100907
2024-08-28,2501.0,2501.0,2501.0,2501.0,2353,-0.005979686942712076,0.1596372016128825,-0.0059618441971383,2511.566666666667,2506.7041420066257,67.01208981001736,30.295263536768744,27.91398385557593,2550.8573245305943,2375.1426754694057
2024-08-29,2525.7,2525.7,2503.9,2504.1,3966,0.009827600134108978,0.16172684602427367,0.009876049580167967,2514.233333333333,2516.202071003313,68.99350649350653,30.960325434337392,28.523252171328224,2558.6113537396845,2376.458646260315
2024-08-30,2493.8,2525.4,2493.8,2519.5,208,-0.01271060044924211,0.15052250351016477,-0.012630161935304973,2506.8333333333335,2505.0010355016566,56.33064516129038,28.583831759391614,28.535368088940903,2560.510422749749,2381.369577250251
2024-09-03,2489.9,2501.8,2476.3,2501.6,206,-0.0015651025527629759,0.15053945724614698,-0.0015638784184778265,2503.133333333333,2497.450517750828,54.6849757673668,26.08505373190519,28.045305217533762,2559.059937786384,2391.6400622136157
2024-09-04,2493.4,2493.4,2483.5,2490.9,470,0.0014046919011518604,0.15008189933190333,0.0014056789429295335,2492.366666666667,2495.4252588754143,62.064343163538915,24.109258368696374,27.258095847766285,2554.0178069041276,2407.1121930958725
2024-09-05,2511.4,2513.3,2493.4,2493.7,54,0.007193125643988959,0.1509367093313532,0.007219058313948867,2498.233333333333,2503.4126294377074,62.77948268303383,23.722418601296795,26.55096039847239,2547.715599708858,2425.5044002911413
2024-09-06,2493.5,2517.9,2483.7,2510.3,96,-0.007153020568686329,0.13009563025438473,-0.007127498606355087,2499.4333333333334,2498.4563147188537,48.72817955112221,21.721077830812646,25.584983884940442,2543.2501949198418,2437.0998050801586
2024-09-09,2501.8,2504.7,2491.3,2491.3,96,0.003323126794463912,0.1267421147327539,0.0033286545017046087,2502.233333333333,2500.128157359427,50.0,20.567650414270247,24.5815171908064,2539.3135419735045,2448.0064580264952
2024-09-10,2512.3,2512.3,2512.3,2512.3,5,0.004188195428233837,0.12665966257999065,0.004196978175713406,2502.5333333333333,2506.2140786797136,50.242013552758955,20.267185624508784,23.718650877546878,2540.0350506163672,2452.274949383633
2024-09-11,2512.1,2525.8,2502.3,2525.8,90,-7.961149594218179e-05,0.12333035518632868,-7.960832703113319e-05,2508.7333333333336,2509.157039339857,50.90730750367823,19.78485924364668,22.93189255076684,2540.5514200134257,2456.2985799865746
2024-09-12,2551.2,2557.0,2523.4,2529.1,132,0.015444779982915074,0.12813006629271978,0.015564667011663591,2525.2000000000003,2530.1785196699284,66.93208430913346,22.300588042189702,22.805631649051413,2542.692629873367,2465.337370126633
2024-09-13,2581.3,2581.8,2565.0,2568.8,31,0.01172931128593863,0.13133133400521593,0.011798369394794728,2548.2000000000003,2555.7392598349643,67.02475478748252,26.41860247931345,23.528225815103823,2555.5323048115047,2465.3176951884957
2024-09-16,2580.4,2580.4,2580.4,2580.4,28,-0.00034872232369980664,0.13038663643923512,-0.0003486615271375282,2570.9666666666667,2568.0696299174824,65.24064171123,29.2721055000884,24.67700175210074,2568.9726813004477,2460.057318699553
2024-09-17,2564.3,2581.8,2564.3,2581.2,22,-0.00625888878185237,0.12785165541958773,-0.006239342737559994,2575.3333333333335,2566.1848149587413,60.97228532485236,29.889840282745354,25.719569458229664,2576.054756607069,2459.2252433929307
2024-09-18,2570.7,2570.7,2549.2,2570.7,25,0.0024926984669484675,0.1258887659624285,0.002495807822797458,2571.8,2568.4424074793706,66.47754137115834,30.543736875622017,26.684402941708136,2583.5336764073827,2457.6863235926176
2024-09-19,2588.0,2588.0,2566.0,2566.0,99,0.006707141277608499,0.12635371181269284,0.006729684521725732,2574.3333333333335,2578.2212037396853,65.26212640862325,32.08802922758423,27.765128198883357,2593.9974438597715,2455.182556140229
2024-09-20,2619.9,2621.8,2590.4,2590.4,17,0.012250772467005764,0.12571221141660444,0.012326120556414244,2592.866666666667,2599.0606018698427,80.89171974522279,35.476998685929175,29.307502296292522,2609.6210881255997,2453.658911874401
2024-09-23,2626.5,2626.5,2626.5,2626.5,9,0.0025160123062192698,0.12563568649277754,0.002519180121378639,2611.4666666666667,2612.7803009349213,83.02707930367492,38.25437363265655,31.096876563565328,2625.379688627587,2449.7103113724133
2024-09-24,2651.2,2662.3,2625.5,2636.8,35,0.009360206278282194,0.12387688297215986,0.00940415000951833,2632.5333333333333,2631.990150467461,84.60526315789461,41.96480273755515,33.27046179836329,2645.0360931179557,2443.403906882045
2024-09-25,2659.2,2664.2,2649.3,2656.3,175,0.0030129579888306317,0.12386755786403825,0.0030175015087507973,2645.633333333333,2645.5950752337303,83.8990825688072,45.031779355494564,35.62272530978955,2663.4675334632893,2439.292466536711
2024-09-26,2669.9,2669.9,2660.8,2662.3,17216,0.0040156928482577,0.11696711319124535,0.004023766546329854,2660.1,2657.747537616865,91.84060721062608,47.77505984697973,38.05319221722759,2681.0118131613326,2438.638186838667
2024-09-27,2644.3,2672.1,2641.7,2670.0,4228,-0.009634638526606953,0.12224986061690125,-0.009588374096408114,2657.8,2651.0237688084326,81.23629986847868,47.337743310713904,39.910102435924856,2691.4345168170125,2440.0754831829877
2024-09-30,2636.1,2662.1,2623.2,2660.9,973,-0.003105827812872626,0.11355312655905624,-0.0031010097190183883,2650.1000000000004,2643.5618844042165,77.41364038972529,45.8015238784742,41.08838672443473,2697.50530124238,2448.2346987576198
2024-10-01,2667.3,2670.9,2631.4,2631.4,153,0.011766172625295833,0.11715724346547332,0.011835666325253236,2649.2333333333336,2655.4309422021083,80.21806853582552,46.56486735602448,42.18368285075268,2706.7627499297205,2456.71725007028
2024-10-02,2647.1,2657.2,2640.0,2650.6,72,-0.0076020236643932005,0.12036747567475878,-0.0075732013646759855,2650.1666666666665,2651.265471101054,70.15552753257666,45.02087871472031,42.75112202354621,2710.4143927494642,2468.435607250536
2024-10-03,2657.1,2657.1,2640.0,2642.8,354,0.0037706013528370666,0.1201788482029529,0.0037777190132597394,2657.1666666666665,2654.182735550527,67.40128558310366,44.09586335512677,43.020070289862325,2715.4429050298672,2477.977094970133
2024-10-04,2645.8,2667.0,2639.0,2656.0,114,-0.004261825455367233,0.11452313942986933,-0.004252756764894006,2650.0,2649.991367775264,64.32953549517967,41.96719475880491,42.809495183650846,2714.407167875637,2494.242832124363
2024-10-07,2644.8,2657.4,2639.0,2648.7,284,-0.00037802896152004184,0.1109878317343745,-0.00037795751757507823,2649.2333333333336,2647.395683887632,68.88784608165177,39.741403753039776,42.195876897528635,2711.648846255765,2511.301153744235
2024-10-08,2615.0,2639.0,2609.3,2639.0,687,-0.011331350567736568,0.11709266664024544,-0.011267392619479843,2635.2000000000003,2631.197841943816,59.36575052854123,35.16744893367377,40.79019130475766,2705.242509183707,2527.977490816292
2024-10-09,2606.0,2607.7,2603.0,2603.0,152,-0.0034476188142327953,0.1177653719877125,-0.0034416826003823564,2621.933333333334,2618.5989209719082,53.943908851884295,30.465148731222598,38.72518279005065,2695.3804231562594,2547.2295768437402
2024-10-10,2620.6,2628.3,2602.5,2602.5,320,0.005586820485694496,0.11642570528660115,0.0056024558710667804,2613.8666666666663,2619.5994604859543,50.16595542911329,27.598501578518153,36.499846547744156,2691.121804150932,2558.4281958490683
2024-10-11,2657.6,2658.1,2638.2,2638.3,12,0.014020160688545497,0.11960442050580275,0.014118904067770721,2628.066666666667,2638.599730242977,56.44426025694153,27.989607067670477,34.79779865172942,2693.162012839114,2564.017987160886
